credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,purpose_all_other,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,0.1273,537.06,10.71441777,19.29,717,3001.0,12790,49.8,0,0,0,0,0,1,0,0,0,0
1,0.1385,511.56,11.20357022,16.24,707,6240.0,14153,95.6,1,0,0,1,0,0,0,0,0,0
1,0.1385,613.87,10.90595598,13.59,692,4170.041667,19994,49.4,0,0,0,0,0,1,0,0,0,0
1,0.1062,468.86,10.49127422,22.43,722,2790.041667,10899,84.5,0,0,0,0,0,1,0,0,0,0
1,0.1793,865.92,11.91839057,23.44,672,3630.0,92965,61.9,0,0,0,0,0,1,0,0,0,0
1,0.1273,268.53,10.46310334,5.11,717,3030.041667,3878,38.8,0,0,0,1,0,0,0,0,0,0
1,0.1645,300.71,10.16585182,15.83,677,1473.0,9306,97.6,0,0,0,0,0,1,0,0,0,0
1,0.1311,330.7,10.40426284,8.25,687,6635.0,5745,18.4,2,1,0,0,0,1,0,0,0,0
1,0.1348,271.4,11.31447453,13.07,687,4230.041667,28539,94.5,0,0,0,0,1,0,0,0,0,0
1,0.1422,548.55,11.69524702,12.41,707,4440.0,33113,97.4,2,0,0,1,0,0,0,0,0,0
1,0.1311,134.98,9.903487553,20.88,677,3090.041667,9418,38.1,0,1,0,0,0,1,0,0,0,0
1,0.1533,522.43,11.35040654,22.63,682,3660.0,21180,96.7,2,0,0,1,0,0,0,0,0,0
1,0.0751,93.33,10.08580911,5.55,727,2040.041667,4296,20.4,0,0,0,1,0,0,0,0,0,0
1,0.1273,503.5,10.08580911,10.9,722,1590.041667,9156,34.3,1,0,0,1,0,0,0,0,0,0
1,0.1496,242.53,10.50278658,9.65,662,3540.041667,12392,73.8,1,0,0,1,0,0,0,0,0,0
1,0.1136,164.56,10.96819829,23.96,687,4020.0,12598,75.0,1,0,0,1,0,0,0,0,0,0
1,0.1136,394.94,10.30895266,17.0,707,2340.041667,11134,28.9,3,0,0,0,0,1,0,0,0,0
1,0.0788,156.41,10.62132735,14.84,722,3390.041667,1451,31.5,0,0,0,0,0,1,0,0,0,0
1,0.1025,485.78,11.73606902,14.96,737,8490.0,8443,43.7,0,0,0,0,0,1,0,0,0,0
1,0.183,907.6,12.36734079,7.28,672,6570.0,28897,46.9,1,1,0,0,0,1,0,0,0,0
1,0.1533,626.91,11.17043516,15.75,692,4080.0,24322,95.0,1,0,0,0,0,1,0,0,0,0
1,0.1025,323.85,11.15625052,9.09,747,4170.041667,2205,24.5,3,0,0,1,0,0,0,0,0,0
1,0.1136,526.58,10.71441777,8.83,727,3457.041667,12142,62.3,0,0,0,0,1,0,0,0,0,0
1,0.1025,582.93,11.03488966,6.85,757,3842.041667,8793,24.1,4,0,0,0,1,0,0,0,0,0
1,0.0714,100.56,10.57131693,22.65,742,2730.041667,24455,52.9,2,0,0,0,0,1,0,0,0,0
1,0.1311,160.29,11.35040654,18.49,682,9300.041667,10979,86.4,3,0,0,0,0,1,0,0,0,0
1,0.1459,193.01,9.574983486,6.33,687,1530.0,1578,68.6,0,0,0,0,0,1,0,0,0,0
1,0.1273,302.1,10.16585182,17.12,692,6962.0,14152,71.7,0,0,0,0,0,1,0,0,0,0
1,0.1459,413.58,11.79810441,12.48,692,6630.0,18159,96.6,3,0,0,0,0,1,0,0,0,0
1,0.1348,196.76,10.59663473,14.58,682,3240.041667,4112,45.2,0,0,0,1,0,0,0,0,0,0
1,0.1385,40.93,11.00209984,3.08,707,1170.0,2823,65.7,3,0,0,1,0,0,0,0,0,0
1,0.1062,130.24,10.22194128,5.76,707,3630.0,4423,40.2,1,0,0,0,1,0,0,0,0,0
1,0.1607,299.15,10.36722157,23.07,672,1489.0,9640,87.6,0,0,0,0,0,1,0,0,0,0
1,0.1062,97.68,10.46310334,8.91,692,6090.041667,12509,37.1,2,1,0,1,0,0,0,0,0,0
1,0.1273,167.84,11.01862914,15.76,682,5340.041667,8076,79.2,1,0,0,1,0,0,0,0,0,0
1,0.1025,161.93,10.59763423,19.12,717,1649.041667,10625,65.6,0,0,0,1,0,0,0,0,0,0
1,0.1422,317.13,9.862665558,10.81,697,2100.041667,0,0.0,3,0,0,0,0,1,0,0,0,0
1,0.1099,157.13,9.61580548,0.0,752,1680.041667,0,0.0,0,0,0,0,0,1,0,0,0,0
1,0.1461,206.86,10.30895266,16.2,682,1769.958333,16626,91.9,2,0,0,0,0,1,0,0,0,0
1,0.1496,277.16,11.04132055,4.5,712,1379.958333,5009,49.6,0,0,0,1,0,0,0,0,0,0
1,0.1322,165.63,10.49127422,19.53,692,1530.041667,5948,48.8,0,0,0,1,0,0,0,0,0,0
1,0.1385,341.04,11.8493977,7.25,697,3690.0,47134,50.7,3,0,0,0,1,0,0,0,0,0
1,0.1218,59.94,9.798127037,6.33,717,1230.041667,1454,33.8,0,0,0,1,0,0,0,0,0,0
1,0.1095,255.17,10.40426284,20.29,742,9599.958333,11904,38.3,0,0,0,0,0,1,0,0,0,0
1,0.1287,134.54,10.16585182,23.22,677,2911.0,5610,80.1,3,0,0,1,0,0,0,0,0,0
1,0.16,70.32,10.08580911,2.55,667,3509.958333,0,63.0,0,0,0,1,0,0,0,0,0,0
1,0.1533,139.32,10.46310334,9.12,667,2820.041667,2653,49.1,1,0,0,0,0,1,0,0,0,0
1,0.1114,393.65,11.22524339,7.82,737,3179.958333,10320,8.9,1,0,0,1,0,0,0,0,0,0
0,0.1482,172.89,10.6454249,18.51,652,4020.0,9792,64.0,8,0,0,0,0,1,0,0,0,0
0,0.1482,311.2,11.39414193,19.34,657,4139.958333,38329,77.3,0,0,0,1,0,0,0,0,0,0
0,0.1154,164.98,10.91508846,10.0,697,3190.0,2447,65.5,4,0,0,1,0,0,0,0,0,0
0,0.0964,208.66,9.903487553,10.0,712,1139.0,0,10.7,4,0,0,1,0,0,0,0,0,0
0,0.1249,42.65,10.59663473,10.0,707,5790.0,0,51.5,8,0,0,1,0,0,0,0,0,0
0,0.1501,693.45,11.28978191,3.11,672,3570.0,7883,59.3,6,1,0,0,1,0,0,0,0,0
0,0.1375,102.17,9.392661929,19.3,667,5668.958333,2545,14.4,4,1,0,0,0,1,0,0,0,0
0,0.1501,346.73,10.81977828,7.75,647,1500.0,16246,83.3,1,0,0,0,1,0,0,0,0,0
0,0.1691,284.86,11.00209984,20.22,647,6209.0,6755,99.3,1,0,0,0,1,0,0,0,0,0
0,0.1722,464.95,10.37349118,15.98,642,810.0,6703,79.8,1,0,0,1,0,0,0,0,0,0
0,0.1628,670.59,11.51292546,9.79,662,449.0,1603,64.1,1,0,0,1,0,0,0,0,0,0
0,0.1533,332.6,12.50617724,7.33,682,5009.958333,107007,29.8,5,0,0,0,0,1,0,0,0,0
0,0.0996,80.63,9.798127037,2.33,692,928.9583333,2937,43.3,1,0,0,0,1,0,0,0,0,0
0,0.1691,318.69,11.15625052,1.35,637,780.0,2864,81.6,1,0,0,0,0,1,0,0,0,0
0,0.1596,388.28,10.22976514,12.9,647,3720.0,2621,51.5,3,0,0,0,0,1,0,0,0,0
0,0.0743,77.69,10.03451581,0.53,747,3630.0,416,10.4,5,0,0,1,0,0,0,0,0,0
0,0.1375,170.29,9.903487553,0.0,647,1230.0,0,0.0,1,1,0,0,0,1,0,0,0,0
0,0.1091,163.48,10.46310334,1.2,677,599.9583333,350,31.8,2,0,0,0,0,1,0,0,0,0
0,0.1375,340.57,10.30895266,2.16,657,629.9583333,1863,51.0,5,0,0,0,0,1,0,0,0,0
0,0.1122,131.38,10.16585182,10.85,677,291.9583333,25,2.5,4,0,0,1,0,0,0,0,0,0
0,0.1754,538.84,11.08214255,10.01,647,2368.958333,2469,94.5,0,0,0,1,0,0,0,0,0,0
0,0.1754,183.21,10.19241884,13.44,627,419.0,2798,71.4,0,0,0,0,1,0,0,0,0,0
0,0.1786,184.02,11.00209984,5.3,617,720.0,4333,95.4,4,0,0,0,0,1,0,0,0,0
0,0.087,158.31,9.61580548,9.84,727,2220.0,5243,31.6,4,0,0,1,0,0,0,0,0,0
0,0.1343,169.51,9.903487553,0.0,652,330.0,0,0.0,1,0,0,0,0,1,0,0,0,0
0,0.087,158.31,10.24065669,1.8,722,900.0,827,51.7,2,0,0,1,0,0,0,0,0,0
0,0.1467,316.58,10.49127422,0.33,692,360.0,136,1.1,8,0,0,1,0,0,0,0,0,0
0,0.1754,376.29,10.34174248,22.37,642,4470.0,10713,82.4,4,0,0,0,0,1,0,0,0,0
0,0.1312,168.76,9.729134165,5.36,652,299.9583333,2486,82.9,0,0,0,1,0,0,0,0,0,0
0,0.1154,131.99,9.825526011,1.3,667,2910.0,258,86.0,2,0,0,0,0,1,0,0,0,0
0,0.1628,423.55,10.77895629,11.53,652,900.0,11134,77.5,6,0,0,0,1,0,0,0,0,0
0,0.1186,23.21,10.0604913,11.33,657,2879.958333,4479,101.8,1,0,0,0,0,1,0,0,0,0
0,0.1438,359.95,11.24504602,9.98,642,4679.958333,15918,101.4,6,0,0,0,1,0,0,0,0,0
0,0.0933,287.59,9.61580548,13.36,717,3268.958333,2588,103.5,0,0,0,1,0,0,0,0,0,0
0,0.1438,227.66,10.71441777,15.63,642,2099.958333,5575,66.4,0,1,0,0,0,1,0,0,0,0
0,0.1438,240.54,10.30895266,4.04,642,450.0,2288,53.2,2,0,0,0,0,1,0,0,0,0
0,0.1122,246.33,9.903487553,5.46,677,1260.0,4310,50.7,7,0,0,0,0,1,0,0,0,0
0,0.1438,274.9,10.98529272,23.86,677,7258.958333,14301,60.2,4,0,0,0,1,0,0,0,0,0
0,0.1565,293.87,10.49127422,21.5,642,1830.0,3896,34.2,3,0,0,1,0,0,0,0,0,0
0,0.128,335.98,10.93596004,5.04,662,1049.958333,11766,72.6,0,0,0,0,0,1,0,0,0,0
0,0.1407,51.32,9.341368634,22.95,642,329.9583333,1201,75.1,3,0,0,1,0,0,0,0,0,0
0,0.1312,168.76,9.61580548,8.72,647,1530.041667,5183,46.3,1,1,0,0,0,1,0,0,0,0
0,0.1533,487.59,11.23848862,9.49,652,2789.0,16075,80.4,1,1,0,1,0,0,0,0,0,0
0,0.1659,35.45,9.560997244,27.55,647,2819.0,7400,77.1,3,0,0,0,0,1,0,0,0,0
0,0.1438,30.93,10.27505111,3.1,632,420.0416667,997,7.3,4,0,0,1,0,0,0,0,0,0
0,0.1122,164.22,11.35040654,7.4,672,3360.041667,2695,29.9,8,0,0,0,0,1,0,0,0,0
0,0.1438,137.45,9.61580548,16.32,647,1049.0,4364,101.5,5,0,0,0,1,0,0,0,0,0
0,0.1438,359.95,10.89673933,4.33,642,4529.041667,21964,83.5,4,0,0,0,0,1,0,0,0,0
0,0.1059,624.87,10.49127422,0.33,712,300.0,89,1.6,0,0,0,0,0,1,0,0,0,0
0,0.0996,51.6,9.798127037,10.33,682,2910.0,6646,100.7,1,0,0,1,0,0,0,0,0,0
0,0.1217,59.94,10.6454249,1.71,657,3150.041667,0,0.0,2,0,0,0,0,1,0,0,0,0
0,0.0743,93.23,9.574983486,0.0,757,300.0,0,0.0,0,0,0,1,0,0,0,0,0,0
0,0.1059,325.45,11.2515607,16.54,692,4889.041667,18878,40.3,5,0,0,0,0,1,0,0,0,0
0,0.1091,408.71,10.49127422,12.27,692,1770.0,12415,53.3,4,0,0,0,0,1,0,0,0,0
0,0.1628,282.37,10.18111929,25.0,662,2010.041667,8768,71.9,3,0,0,0,0,1,0,0,0,0
0,0.128,167.99,10.77895629,27.6,712,5580.041667,16513,30.9,6,1,0,1,0,0,0,0,0,0
0,0.1533,383.1,10.30895266,18.52,647,1110.0,4021,72.3,3,0,0,0,0,1,0,0,0,0
0,0.0964,188.58,9.798127037,16.13,707,502.0416667,466,46.6,0,0,0,0,0,1,0,0,0,0
0,0.1343,27.13,10.16585182,0.0,637,540.0416667,0,0.0,2,0,0,1,0,0,0,0,0,0
0,0.1659,106.35,9.392661929,17.1,632,1199.041667,7587,97.3,0,0,0,1,0,0,0,0,0,0
0,0.1122,229.91,11.58988651,21.97,692,6629.041667,7258,42.7,7,0,0,1,0,0,0,0,0,0
0,0.1154,527.93,12.03171926,6.23,682,5250.041667,16161,78.1,4,0,0,1,0,0,0,0,0,0
0,0.1343,508.53,11.00209984,2.16,662,3360.041667,3286,84.3,6,0,0,0,0,1,0,0,0,0
0,0.1501,350.17,10.55581274,21.81,657,3180.041667,7897,75.2,3,0,0,0,0,1,0,0,0,0
0,0.1204,232.64,11.05089001,14.55,672,4290.0,7180,34.4,4,0,0,0,1,0,0,0,0,0
0,0.1078,326.35,10.36501788,13.01,702,3629.0,2294,22.9,5,0,0,1,0,0,0,0,0,0
0,0.133,406.07,10.70324447,20.14,677,5100.0,17940,64.5,6,0,0,0,1,0,0,0,0,0
0,0.1488,471.52,11.09741002,22.16,662,6840.041667,23802,62.8,6,0,0,0,0,1,0,0,0,0
0,0.1583,701.47,11.15625052,13.94,672,4050.0,11346,103.1,6,0,0,0,0,1,0,0,0,0
0,0.1014,355.67,10.6454249,12.94,712,1470.0,45442,25.8,0,0,0,0,0,1,0,0,0,0
0,0.1236,200.32,11.05089001,14.51,667,2880.0,12508,34.7,5,0,0,0,1,0,0,0,0,0
0,0.133,203.04,10.59663473,5.13,657,3179.041667,75,37.5,8,0,0,0,0,1,0,0,0,0
0,0.152,208.59,10.49127422,18.53,642,3270.0,6970,76.6,4,1,0,0,0,1,0,0,0,0
0,0.0951,372.44,9.903487553,14.58,737,6900.0,20245,50.1,1,0,0,0,0,1,0,0,0,0
0,0.1457,516.83,10.8177362,25.4,707,6360.041667,11937,52.8,0,0,0,0,0,1,0,0,0,0
0,0.1393,102.44,9.392661929,3.9,642,390.0,1437,79.8,0,0,0,0,0,1,0,0,0,0
0,0.1236,534.19,11.31447453,16.27,682,6390.041667,33859,88.7,4,0,0,0,1,0,0,0,0,0
0,0.1615,176.16,10.93310697,24.36,652,7379.0,10402,81.9,3,0,0,0,0,1,0,0,0,0
0,0.1425,411.6,11.15625052,9.77,657,3509.041667,4768,59.6,4,1,0,0,0,1,0,0,0,0
0,0.1078,293.72,11.91839057,11.57,687,3450.041667,31629,101.4,2,0,0,0,1,0,0,0,0,0
0,0.1141,395.2,10.67821472,14.9,692,720.0,20,0.4,2,0,0,1,0,0,0,0,0,0
0,0.152,208.59,10.31692083,19.96,642,1980.041667,6083,23.9,1,0,0,0,0,1,0,0,0,0
0,0.1646,329.97,10.81977828,26.86,662,3600.0,18579,82.9,0,0,0,0,0,1,0,0,0,0
0,0.1709,211.51,10.81977828,26.52,657,7470.041667,18941,98.7,1,0,0,0,0,1,0,0,0,0
0,0.1772,360.13,11.30684796,25.91,657,2430.041667,41603,81.1,0,0,0,0,0,1,0,0,0,0
0,0.092,57.41,10.46310334,10.94,707,3419.041667,10008,84.8,6,0,0,1,0,0,0,0,0,0
0,0.1292,188.48,10.30895266,8.2,662,1019.041667,18718,68.1,2,0,0,0,0,1,0,0,0,0
0,0.1418,57.4,10.25765937,17.47,642,2909.0,4138,94.0,2,0,0,0,0,1,0,0,0,0
0,0.1861,464.86,11.22524339,29.47,662,3990.0,22038,78.7,8,0,0,0,0,1,0,0,0,0
0,0.1387,475.05,10.76587105,25.66,717,4860.041667,33377,49.0,2,0,0,0,0,1,0,0,0,0
0,0.1008,129.22,10.77895629,0.75,702,869.0416667,3403,74.0,0,0,0,0,0,1,0,0,0,0
0,0.1766,620.7,11.03488966,20.44,657,6899.0,28776,51.9,7,0,0,0,0,1,0,0,0,0
0,0.1008,64.61,10.77895629,0.0,697,809.0,0,0.0,1,0,0,1,0,0,0,0,0,0
0,0.1513,333.4,11.15625052,16.35,647,3059.041667,29314,89.9,3,0,0,1,0,0,0,0,0,0
0,0.145,385.52,11.00209984,5.74,657,1830.0,8181,87.0,0,0,0,1,0,0,0,0,0,0
0,0.145,172.11,10.91871823,4.54,642,5190.0,333,33.3,7,0,0,0,0,1,0,0,0,0
0,0.1229,100.06,9.744022778,10.91,667,720.0,4223,38.3,3,0,0,0,0,1,0,0,0,0
0,0.1608,409.16,10.858999,25.55,677,2430.041667,6473,39.7,5,0,0,1,0,0,0,0,0,0
0,0.1166,115.69,10.4487146,16.23,677,1320.041667,5593,25.4,5,0,0,0,0,1,0,0,0,0
0,0.1418,493.42,10.46310334,17.93,662,929.0416667,11569,64.3,1,0,0,0,0,1,0,0,0,0
0,0.1229,166.77,11.26446411,8.15,667,2819.041667,4476,59.7,6,1,0,1,0,0,0,0,0,0
0,0.1197,338.64,11.11542853,16.66,682,4320.041667,8712,72.0,5,0,0,0,0,1,0,0,0,0
0,0.1292,471.18,11.69524702,22.71,692,3479.041667,10388,60.4,4,0,0,1,0,0,0,0,0,0
0,0.1671,536.18,10.81977828,16.22,647,6870.041667,36469,77.8,3,0,0,0,0,1,0,0,0,0
0,0.1829,435.58,11.53272809,14.8,652,4148.041667,52775,69.7,1,0,0,1,0,0,0,0,0,0
0,0.145,254.72,10.26646261,16.78,652,1199.0,5880,52.4,1,0,0,0,0,1,0,0,0,0
0,0.1261,107.23,11.26076496,16.72,667,10320.0,80837,58.0,4,0,0,0,1,0,0,0,0,0
0,0.1324,169.05,10.23995979,19.54,667,3960.041667,13542,56.4,5,1,0,1,0,0,0,0,0,0
0,0.0976,241.16,11.33857208,7.03,737,2580.0,37241,14.8,6,0,0,0,0,1,0,0,0,0
0,0.1324,169.05,10.49127422,25.47,717,7620.041667,21991,102.8,0,0,0,1,0,0,0,0,0,0
0,0.164,282.84,12.07254125,23.84,657,4740.0,65626,99.6,3,0,0,1,0,0,0,0,0,0
0,0.1861,419.29,10.91508846,1.66,652,2280.0,2097,17.0,4,1,0,1,0,0,0,0,0,0
0,0.1671,710.18,11.06663836,20.83,662,3269.0,11881,50.8,4,0,0,0,0,1,0,0,0,0
0,0.0863,316.28,11.3736634,6.74,737,4140.0,17794,34.8,4,0,0,0,0,1,0,0,0,0
0,0.1418,188.46,11.15625052,19.46,657,2010.041667,12053,28.5,0,0,0,0,0,1,0,0,0,0
0,0.1008,113.07,9.392661929,3.0,707,930.0416667,447,7.8,1,0,0,1,0,0,0,0,0,0
0,0.1261,201.04,10.65112292,2.22,662,450.0,689,68.9,0,0,0,1,0,0,0,0,0,0
0,0.1797,225.86,10.6454249,28.29,662,4188.0,28432,57.1,3,1,0,0,0,1,0,0,0,0
0,0.1861,185.95,11.08367983,29.2,652,8759.958333,18545,86.3,1,0,0,0,0,1,0,0,0,0
0,0.1482,248.96,10.89673933,9.67,647,4170.0,6572,80.1,1,1,0,0,0,1,0,0,0,0
0,0.145,258.16,10.77895629,19.63,657,4379.958333,45076,56.8,6,0,0,1,0,0,0,0,0,0
0,0.1734,375.24,11.00209984,29.3,677,7920.0,2737,9.6,6,0,0,1,0,0,0,0,0,0
0,0.1418,445.45,10.49127422,18.93,667,1298.0,17784,52.0,5,0,0,0,0,1,0,0,0,0
0,0.1324,497.01,10.08580911,2.7,672,1800.0,923,21.5,7,0,0,1,0,0,0,0,0,0
0,0.1671,371.96,10.66895539,22.55,642,1380.0,11967,84.9,2,0,0,0,0,1,0,0,0,0
0,0.1576,280.31,10.77895629,25.4,677,1980.0,6814,34.9,8,0,0,0,0,1,0,0,0,0
0,0.1292,176.7,9.903487553,13.38,667,900.0,3987,97.2,1,0,0,0,0,1,0,0,0,0
0,0.145,688.42,11.32659589,25.4,717,6569.958333,26938,75.9,0,0,0,0,0,1,0,0,0,0
0,0.0945,179.26,11.77528973,3.06,722,4560.0,1743,19.4,8,0,0,1,0,0,0,0,0,0
0,0.1797,503.22,11.09741002,24.71,657,6870.0,28570,93.7,7,0,0,0,1,0,0,0,0,0
0,0.1355,183.39,10.3609124,3.11,657,5879.958333,4383,54.8,5,0,0,1,0,0,0,0,0,0
0,0.1766,21.59,10.0785327,26.89,642,720.0,495,99.0,2,0,0,1,0,0,0,0,0,0
0,0.0945,224.07,11.51292546,7.6,717,4560.0,32145,83.1,8,0,0,1,0,0,0,0,0,0
0,0.1355,45.0,11.09741002,11.65,647,4620.0,11518,94.3,0,0,0,1,0,0,0,0,0,0
0,0.1261,308.26,11.46194791,27.4,747,6959.958333,66423,40.5,7,0,0,1,0,0,0,0,0,0
0,0.1829,399.28,11.60823564,11.09,657,2130.0,40915,2.4,1,0,0,0,1,0,0,0,0,0
0,0.1355,203.76,10.54534144,25.93,707,6915.0,39481,92.9,0,0,0,1,0,0,0,0,0,0
0,0.1482,193.64,11.19821472,20.6,657,3329.958333,2166,83.3,2,0,0,1,0,0,0,0,0,0
0,0.1418,270.7,10.77895629,15.1,657,4710.0,5192,78.7,0,1,0,1,0,0,0,0,0,0
0,0.1576,148.04,10.81977828,21.5,652,5519.958333,17817,55.5,1,0,0,0,1,0,0,0,0,0
0,0.1134,119.27,10.77895629,13.0,687,5519.958333,82141,91.8,3,0,0,0,0,1,0,0,0,0
0,0.1513,266.55,11.8493977,18.08,647,2760.0,12578,76.7,0,0,0,1,0,0,0,0,0,0
0,0.1482,74.35,10.46310334,13.68,642,3900.0,4207,79.4,4,0,0,0,0,1,0,0,0,0
0,0.1482,79.53,11.22524339,16.05,652,3029.958333,894,89.4,1,0,0,1,0,0,0,0,0,0
0,0.1418,207.31,10.59663473,26.88,702,3096.0,12531,71.6,0,0,0,0,0,1,0,0,0,0
0,0.1766,179.92,11.91839057,27.86,652,5999.958333,110498,99.7,7,0,0,0,0,1,0,0,0,0
0,0.1103,58.96,11.26076496,18.24,687,10379.95833,80490,55.2,1,0,0,0,1,0,0,0,0,0
0,0.1475,103.63,10.49127422,15.87,642,2127.0,2779,86.8,1,1,0,0,0,1,0,0,0,0
0,0.1482,242.05,11.39075783,16.3,647,3180.0,9600,72.7,4,0,0,0,0,1,0,0,0,0
0,0.1387,170.58,11.22524339,16.16,652,3029.958333,894,89.4,1,0,0,1,0,0,0,0,0,0
0,0.145,68.85,11.12726298,24.16,662,5370.0,10498,100.0,1,0,0,1,0,0,0,0,0,0
0,0.1134,210.56,10.6454249,5.6,682,1199.958333,4713,61.2,6,0,0,1,0,0,0,0,0,0
0,0.1513,260.47,10.98536052,17.59,647,3480.0,8135,79.0,3,0,0,0,0,1,0,0,0,0
0,0.1134,230.3,11.41751528,11.93,677,3029.958333,12965,96.8,4,0,0,1,0,0,0,0,0,0
0,0.1418,102.8,10.71441777,6.69,652,4260.0,12862,66.6,1,0,0,1,0,0,0,0,0,0
0,0.1324,84.53,9.952277717,3.94,662,720.0,3402,64.2,1,0,0,0,0,1,0,0,0,0
0,0.145,165.23,11.39075783,19.75,647,3210.0,9976,75.6,3,0,0,0,1,0,0,0,0,0
0,0.1134,33.73,9.392661929,20.4,697,990.0,440,11.9,3,0,0,1,0,0,0,0,0,0
0,0.1387,75.06,10.59663473,10.35,642,1589.958333,11606,77.9,1,0,0,0,1,0,0,0,0,0
0,0.1292,64.79,10.34174248,21.65,667,1050.0,11806,42.9,8,0,0,1,0,0,0,0,0,0
0,0.1355,203.76,11.48242502,12.15,657,3241.0,8918,70.2,3,0,0,0,0,1,0,0,0,0
0,0.1387,119.41,11.26446411,8.86,647,2910.0,5376,71.7,8,1,0,1,0,0,0,0,0,0
0,0.1229,160.1,10.91508846,14.64,667,4229.958333,20749,89.1,6,1,0,1,0,0,0,0,0,0
0,0.1703,124.84,11.15625052,25.51,662,5189.958333,7461,90.5,8,0,0,1,0,0,0,0,0,0
0,0.0976,96.47,9.472396897,5.45,702,660.0,1470,21.6,0,0,0,0,0,1,0,0,0,0
0,0.1197,249.0,11.88448902,18.16,682,6689.958333,105863,49.3,8,0,0,0,0,1,0,0,0,0
0,0.1071,32.61,9.998797732,14.7,687,3119.958333,6720,101.8,2,0,0,1,0,0,0,0,0,0
0,0.1286,252.2,10.42228135,8.93,667,1719.0,5528,87.7,4,0,0,0,0,1,0,0,0,0
0,0.1482,186.72,10.77895629,19.4,652,4619.958333,21093,85.1,3,1,0,1,0,0,0,0,0,0
0,0.1545,261.65,10.91508846,24.94,667,5190.0,41705,95.2,8,0,0,0,1,0,0,0,0,0
0,0.1317,81.07,9.85198371,24.51,687,929.9583333,0,0.0,0,0,0,1,0,0,0,0,0,0
0,0.157,235.44,10.4487146,8.7,647,5279.958333,16690,91.2,4,0,0,0,0,1,0,0,0,0
0,0.1696,534.5,12.12269104,12.76,647,2190.0,49303,99.2,0,0,0,0,1,0,0,0,0,0
0,0.1191,232.2,12.56024446,4.33,682,2250.0,20205,1.2,6,0,0,1,0,0,0,0,0,0
0,0.1317,233.06,11.91839057,8.6,697,7919.958333,21293,3.4,7,0,0,0,1,0,0,0,0,0
0,0.1759,269.61,10.89673933,27.47,672,3720.0,23618,62.3,6,1,0,0,1,0,0,0,0,0
0,0.1191,202.35,11.00209984,21.82,712,3274.0,32573,65.0,4,0,0,0,1,0,0,0,0,0
0,0.1317,253.32,11.56171563,1.03,677,3660.0,3607,44.0,4,0,0,1,0,0,0,0,0,0
0,0.1728,125.28,11.19547123,21.1,642,6240.0,55147,91.9,3,0,0,1,0,0,0,0,0,0
0,0.1443,68.78,11.51292546,27.18,697,4050.0,53440,88.2,3,0,0,1,0,0,0,0,0,0
0,0.1241,250.58,11.51292546,15.88,692,4649.958333,24868,60.7,5,0,0,1,0,0,0,0,0,0
0,0.1367,221.12,11.91839057,14.8,672,6511.958333,88223,89.4,4,0,0,0,1,0,0,0,0,0
0,0.1336,541.89,11.05089001,16.69,702,4709.958333,19516,68.0,6,0,0,0,0,1,0,0,0,0
0,0.1525,869.7,12.20607265,9.49,682,4679.958333,54003,48.4,5,0,0,0,0,1,0,0,0,0
0,0.1304,168.57,10.29200994,20.38,672,2370.041667,4546,56.1,4,0,0,0,0,1,0,0,0,0
0,0.1272,268.48,10.77895629,18.5,677,1830.0,7368,82.8,4,0,0,0,1,0,0,0,0,0
0,0.1525,869.7,10.71441777,13.73,697,7860.041667,18840,54.8,6,0,0,0,0,1,0,0,0,0
0,0.143,154.46,10.38899537,19.5,687,840.0416667,2967,42.4,2,0,0,0,0,1,0,0,0,0
0,0.1474,538.78,11.15625052,24.89,672,6390.041667,67901,79.6,2,0,0,0,1,0,0,0,0,0
0,0.1284,268.95,10.81977828,22.22,697,7440.041667,49391,90.3,2,0,0,1,0,0,0,0,0,0
0,0.1379,340.76,10.858999,21.99,682,3030.041667,6641,31.6,4,0,0,0,0,1,0,0,0,0
0,0.1505,374.67,11.33857208,12.79,697,5370.041667,26598,97.1,6,0,0,0,1,0,0,0,0,0
0,0.1347,169.62,9.392661929,9.9,697,1110.0,2905,25.5,4,0,0,0,0,1,0,0,0,0
0,0.1663,532.05,11.64395373,21.95,672,5250.041667,107611,89.1,6,0,0,1,0,0,0,0,0,0
0,0.1316,337.71,11.15625052,19.7,692,4110.041667,27200,69.2,4,0,0,0,0,1,0,0,0,0
0,0.1316,189.12,10.49127422,22.6,712,5393.041667,40553,82.0,1,0,0,0,1,0,0,0,0,0
0,0.1284,336.18,10.84642022,21.64,712,3000.041667,10227,92.1,4,0,0,0,0,1,0,0,0,0
0,0.1568,336.02,10.30895266,10.12,672,1920.041667,9611,40.6,5,0,0,0,0,1,0,0,0,0
0,0.1884,109.74,10.30895266,23.36,662,1590.041667,2994,99.8,5,0,0,0,0,1,0,0,0,0
0,0.1663,88.68,10.48391386,1.51,707,690.0416667,946,15.8,0,0,0,1,0,0,0,0,0,0
0,0.1663,287.31,10.91501573,22.71,667,6071.0,16194,84.8,5,0,0,0,0,1,0,0,0,0
0,0.179,541.5,11.14186178,17.17,702,5129.958333,608,5.7,8,0,0,0,0,1,0,0,0,0
0,0.1411,171.15,10.03120068,22.76,717,1080.0,362,8.4,2,0,0,0,0,1,0,0,0,0
